timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727267071197,371,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-17,304,Not Modified,Thread Group 1-7,,true,,769,711,9,9,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,0,0,261
1727267071247,60,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-18,304,Not Modified,Thread Group 1-7,,true,,733,751,9,9,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,0,0,25
1727267071264,664,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-19,200,OK,Thread Group 1-7,text,true,,751161,693,9,9,https://g.lazcdn.com/g/code/npm/@ali/multimod-lzd-member__signup-login-pop/0.0.20/lib-signuppop/index.umd.es5.production.js,43,0,0
1727267071307,455,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-20,200,OK,Thread Group 1-7,text,true,,449245,1401,9,9,"https://g.lazcdn.com/g/??mui/feloader/5.0.5/feloader-min.js,code/npm/@ali/pnpm-react/18.2.0/6a96e9f5.js,code/npm/@ali/pnpm-react/18.2.0/index.js,code/npm/@ali/pnpm-react-dom/18.2.1/280b565f.js,code/npm/@ali/pnpm-react-dom/18.2.1/client.js,code/npm/@ali/pnpm-react-dom/18.2.1/index.js,code/npm/@ali/gcom-lzd-cookie/1.4.0/index.js,code/npm/@ali/gcom-lzd-sites/1.6.0/index.js,code/npm/@ali/gcom-lzd-env/1.3.1/index.js,code/npm/@ali/gcom-lzd-qs/1.3.3/index.js,code/npm/@ali/gcom-jsonp/1.3.0/index.js,code/npm/@ali/gcom-lzd-mtop/1.2.14/index.js,code/npm/@ali/gcom-lzd-data-prefetch/1.3.0/index.js,code/npm/@ali/gcom-lzd-resize/1.4.0/index.js,code/npm/@ali/pnpm-react/18.2.0/jsx-runtime.js,code/npm/@ali/gcom-lzd-version-compare/1.1.0/index.js,code/npm/@ali/gcom-lzd-device/0.0.1/index.js,code/npm/@ali/gcom-lzd-render-v3/1.0.82/index.js",96,0,0
1727267071335,195,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-21,200,OK,Thread Group 1-7,text,true,,10708,685,9,9,"https://laz-g-cdn.alicdn.com/??mmfe/cps-rt-tracking/0.0.6/index.js,lzdmod/back-to-third-party-app/5.0.2/m/button.js",195,0,0
1727267071356,165,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-22,200,OK,Thread Group 1-7,text,true,,89877,638,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/cde6690e.js,155,0,0
1727267071521,118,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-23,200,OK,Thread Group 1-7,text,true,,18405,633,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/780.js,118,0,0
1727267071530,315,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-24,200,OK,Thread Group 1-7,text,true,,335614,664,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-utils-mockcategorytreedata.js,116,0,0
1727267071568,308,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-25,200,OK,Thread Group 1-7,text,true,,29872,633,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/696.js,308,0,203
1727267071611,107,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-26,200,OK,Thread Group 1-7,text,true,,15401,633,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/633.js,107,0,0
1727267071639,94,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-27,200,OK,Thread Group 1-7,text,true,,13505,643,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-index.js,94,0,0
1727267071718,142,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-28,200,OK,Thread Group 1-7,text,true,,205432,639,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/framework.js,97,0,0
1727267071733,113,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-29,200,OK,Thread Group 1-7,text,true,,32271,633,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/616.js,112,0,0
1727267071762,89,https://www.daraz.com.bd/?spm=a2o42.cart.header.dhome.55522829U3Cibf-30,200,OK,Thread Group 1-7,text,true,,25403,634,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/main.js,87,0,0
1727267071929,206,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-7,,true,,586,704,9,9,https://member.daraz.com.bd/user/api/getCsrfToken,206,0,137
1727267069489,2618,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603,200,OK,Thread Group 1-1,text,true,,5997380,28980,9,9,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?spm=a2a0e.tm80335411.FlashSale.d_279137603&search=flashsale&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&scm=1007.51657.380827.0,334,0,207
1727267069489,1140,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-0,200,OK,Thread Group 1-1,text,true,,221781,986,9,9,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?spm=a2a0e.tm80335411.FlashSale.d_279137603&search=flashsale&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&scm=1007.51657.380827.0,334,0,207
1727267070640,264,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-1,200,OK,Thread Group 1-1,bin,true,,2208,683,9,9,https://lzd-img-global.slatic.net/g/tps/tfs/imgextra/i2/O1CN01jJgsHt1vHNRMymgiC_!!6000000006147-2-tps-84-84.png,264,0,171
1727267070640,226,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-2,200,OK,Thread Group 1-1,bin,true,,34478,668,9,9,https://img.drz.lazcdn.com/static/bd/p/d646fc2491f8f0c1915b115363b07870.jpg_720x720q80.jpg_.webp,216,0,179
1727267070640,233,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-3,200,OK,Thread Group 1-1,text,true,,577602,759,9,9,"https://g.lazcdn.com/g/??mtb/lib-promise/3.1.3/polyfillB.js,mtb/lib-mtop/2.6.1/mtop.js,lzdmod/lib-mtop-middlewares/5.2.2/index.js,lazada-decorate/lazada-mod-lib/0.0.20/LazadaModLib.min.js",66,0,40
1727267070641,58,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-4,200,OK,Thread Group 1-1,text,true,,62557,682,9,9,"https://g.lazcdn.com/g/woodpeckerx/jssdk??wpkReporter.js,plugins/flow.js,plugins/interface.js,plugins/blank.js",53,0,37
1727267070641,131,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-5,200,OK,Thread Group 1-1,text,true,,126698,1019,9,9,"https://g.lazcdn.com/g/??code/npm/@ali/lzd-h5-utils-qs/2.0.1/index.js,code/npm/@ali/lzd-h5-utils-cookie/2.1.0/index.js,code/npm/@ali/lzd-h5-utils-sites/2.1.0/index.js,code/npm/@ali/lzd-h5-utils-env/2.2.0/index.js,code/npm/@ali/lzd-h5-utils-logger/2.2.0/index.js,code/npm/@ali/lzd-h5-utils-jsonp/2.1.0/index.js,code/npm/@ali/lzd-h5-utils-mtop/2.2.2/index.js,code/npm/@ali/lzd-h5-utils-icon/1.0.12/index.js,lzd/assets/1.1.18/require/2.3.6/require.js",65,0,43
1727267070642,57,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-6,200,OK,Thread Group 1-1,text,true,,7943,627,9,9,https://g.lazcdn.com/g/lzdfe/pdp-platform/0.1.23/pc.css,57,0,38
1727267070700,152,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-7,200,OK,Thread Group 1-1,text,true,,80552,626,9,9,https://g.lazcdn.com/g/lzdfe/pdp-platform/0.1.23/pc.js,124,0,87
1727267070773,150,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-8,200,OK,Thread Group 1-1,text,true,,149139,630,9,9,https://g.lazcdn.com/g/lzdfe/pdp-modules/1.5.19/pc-mod.css,106,0,65
1727267070853,266,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-9,200,OK,Thread Group 1-1,text,true,,866975,629,9,9,https://g.lazcdn.com/g/lzdfe/pdp-modules/1.5.19/pc-mod.js,33,0,0
1727267070867,216,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-10,200,OK,Thread Group 1-1,text,true,,222127,617,9,9,https://aeis.alicdn.com/sd/ncpc/nc.js?t=18507,128,0,102
1727267070873,168,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-11,200,OK,Thread Group 1-1,text,true,,17168,619,9,9,https://g.lazcdn.com/g/alilog/mlog/aplus_int.js,168,0,86
1727267070904,827,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-12,200,OK,Thread Group 1-1,text,true,,43373,618,9,9,https://g.lazcdn.com/g/retcode/cloud-sdk/bl.js,819,0,140
1727267071017,229,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-13,200,OK,Thread Group 1-1,text,true,,5905,638,9,9,https://g.lazcdn.com/g/lzd/assets/1.1.37/web-vitals/2.1.0/index.js,229,0,125
1727267071042,199,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-14,200,OK,Thread Group 1-1,text,true,,413724,761,9,9,"https://g.lazcdn.com/g/??lzd/assets/0.0.7/dpl-buyeruikit/2.0.1/next-noreset-1.css,lzd/assets/0.0.7/dpl-buyeruikit/2.0.1/next-noreset-2.css,lazada/lazada-product-detail/1.7.4/index/index.css",77,0,0
1727267071084,132,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-15,200,OK,Thread Group 1-1,text,true,,1540,638,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,132,0,99
1727267071120,33,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-16,200,OK,Thread Group 1-1,text,true,,59965,647,9,9,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,33,0,0
1727267071154,414,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-17,200,OK,Thread Group 1-1,text,true,,29264,619,9,9,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,303,0,176
1727267071217,75,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-18,200,OK,Thread Group 1-1,text,true,,106105,652,9,9,https://g.lazcdn.com/g/lzd/assets/1.2.13/??babel-polyfill/6.26.0/polyfill.min.js,31,0,0
1727267071247,132,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-19,200,OK,Thread Group 1-1,text,true,,120498,696,9,9,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",53,0,0
1727267071292,601,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-20,200,OK,Thread Group 1-1,text,true,,933202,636,9,9,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,63,0,0
1727267071323,129,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-21,200,OK,Thread Group 1-1,text,true,,11537,642,9,9,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,129,0,0
1727267071380,163,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-22,200,OK,Thread Group 1-1,text,true,,89060,641,9,9,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,155,0,0
1727267071453,271,https://www.daraz.com.bd/products/-i279137603-s1819640531.html?scm=1007.51657.380827.0&pvid=d68bb710-16ca-439f-88aa-cde6420e0fac&search=flashsale&spm=a2a0e.tm80335411.FlashSale.d_279137603-23,304,Not Modified,Thread Group 1-1,,true,,769,713,9,9,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,0,0,178
